Customer_ID,Date,Narration,Cheque Reference Number,Value Date,Withdrawal Amount,Deposit Amount,Closing Balance
CUST_00000932,2025-11-15 18:24:59,UPI-Zomato-zomato.pay@@ibl-HDFC0000060-528230784506,528230784506,2025-11-15,19.95,0.0,428.91
CUST_00000932,2025-11-19 15:26:15,UPI-Refund-amazon.refunds@@okaxis-PAYTM0123456-537636607425,537636607425,2025-11-19,0.0,3335.44,3764.35
CUST_00000932,2025-11-23 12:49:48,UPI-OlaCabs-olacabs@@paytm-ICIC0000011-578464986730,578464986730,2025-11-23,216.54,0.0,3547.81
CUST_00000932,2025-11-27 10:18:11,UPI-Myntra-myntra.fashion@@ybl-ICIC0000011-492562764517,492562764517,2025-11-27,657.58,0.0,2890.23
CUST_00000932,2025-12-01 07:10:38,UPI-DividendCredit-zerodha.payout@@okhdfcbank-HDFC0000060-596268530007,596268530007,2025-12-01,0.0,1379.98,4270.21
CUST_00000932,2025-12-05 04:35:44,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@@ybl-UTIB0001001-424080872837,424080872837,2025-12-05,204.12,0.0,4066.09
CUST_00000932,2025-12-09 01:43:20,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@@ybl-UTIB0001001-597551595778,597551595778,2025-12-09,135.21,0.0,3930.88
CUST_00000932,2025-12-12 22:39:05,UPI-ZerodhaBroking-zerodha.sip@@paytm-HDFC0000060-442270186081,442270186081,2025-12-12,895.79,0.0,3035.09
CUST_00000932,2025-12-16 20:29:05,ACH-CR-SALARY-NAN-NETSALARY-473811147268,473811147268,2025-12-16,0.0,121753.73,124788.82
CUST_00000932,2025-12-20 17:47:37,UPI-GrowwNextbill-groww.mf@@okaxis-ICIC0000011-421523255503,421523255503,2025-12-20,23269.35,0.0,101519.47
CUST_00000932,2025-12-24 14:57:52,UPI-UberIndia-uber.pay@@paytm-HDFC0000060-415727829701,415727829701,2025-12-24,35475.22,0.0,66044.25
CUST_00000932,2025-12-28 11:47:49,UPI-Zomato-zomato.pay@@ybl-HDFC0000060-576230310303,576230310303,2025-12-28,18839.74,0.0,47204.51
CUST_00000933,2025-01-01 08:45:48,UPI-AmazonPay-amazonpay@@ybl-PAYTM0123456-492592405414,492592405414,2025-01-01,1286.09,0.0,4625.0
CUST_00000933,2025-01-05 01:09:26,UPI-UberIndia-uber.pay@@ibl-HDFC0000060-414392196680,414392196680,2025-01-05,1290.72,0.0,3334.28
CUST_00000933,2025-01-08 17:50:35,UPI-OlaCabs-olacabs@@okaxis-ICIC0000011-563768259601,563768259601,2025-01-08,1142.9,0.0,2191.38
CUST_00000933,2025-01-12 09:57:33,ATM-WDL-S1AC456774188838-SBI ATM TOWN CENTER,456774188838,2025-01-12,436.88,0.0,1754.5
CUST_00000933,2025-01-16 02:38:49,UPI-AmazonPay-amazonpay@@okaxis-PAYTM0123456-433854320797,433854320797,2025-01-16,322.37,0.0,1432.13
CUST_00000933,2025-01-19 19:11:18,UPI-TataPower-tatapower.bill@@ibl-UTIB0001001-596282447662,596282447662,2025-01-19,444.58,0.0,987.55
CUST_00000933,2025-01-23 11:58:05,UPI-DividendCredit-zerodha.payout@@ibl-HDFC0000060-475612295421,475612295421,2025-01-23,0.0,805.33,1792.88
CUST_00000933,2025-01-27 04:45:33,UPI-Swiggy-swiggy.orders@@okaxis-ICIC0000011-428338524181,428338524181,2025-01-27,145.27,0.0,1647.61
CUST_00000933,2025-01-30 20:36:52,UPI-ZerodhaBroking-zerodha.sip@@okaxis-HDFC0000060-542761117317,542761117317,2025-01-30,462.29,0.0,1185.32
CUST_00000933,2025-02-03 12:52:36,UPI-Flipkart-flipkart.pay@@paytm-HDFC0000060-413102073328,413102073328,2025-02-03,323.02,0.0,862.3
CUST_00000933,2025-02-07 05:42:15,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@@okicici-UTIB0001001-578948568495,578948568495,2025-02-07,31.07,0.0,831.23
CUST_00000933,2025-02-10 22:20:42,UPI-TataPower-tatapower.bill@@ibl-UTIB0001001-535744310778,535744310778,2025-02-10,151.46,0.0,679.77
CUST_00000933,2025-02-14 14:29:46,UPI-IRCTC-irctc.e-ticketing@@paytm-SBIN0001234-479661162156,479661162156,2025-02-14,77.15,0.0,602.62
CUST_00000933,2025-02-18 07:35:48,ATM-WDL-S1AC572978469040-SBI ATM TOWN CENTER,572978469040,2025-02-18,173.46,0.0,429.16
CUST_00000933,2025-02-21 23:34:24,UPI-Zepto-zepto.pay@@paytm-KKBK0000456-482970094731,482970094731,2025-02-21,56.7,0.0,372.46
CUST_00000933,2025-02-25 16:35:19,UPI-Blinkit-blinkit.commerce@@okhdfcbank-UTIB0001001-491750916435,491750916435,2025-02-25,111.42,0.0,261.04
CUST_00000933,2025-03-01 08:40:23,UPI-BigBasket-bigbasket@@okaxis-SBIN0001234-442432732341,442432732341,2025-03-01,25.89,0.0,235.15
CUST_00000933,2025-03-05 01:07:12,UPI-BigBasket-bigbasket@@ybl-SBIN0001234-569176251512,569176251512,2025-03-05,64.01,0.0,171.14
CUST_00000933,2025-03-08 17:44:46,ATM-WDL-NFS-569270763173-MAIN BRANCH,569270763173,2025-03-08,18.58,0.0,152.56
CUST_00000933,2025-03-12 09:45:38,UPI-TataPower-tatapower.bill@@ibl-UTIB0001001-483827871437,483827871437,2025-03-12,49.67,0.0,102.89
CUST_00000933,2025-03-16 02:37:13,UPI-DividendCredit-zerodha.payout@@okhdfcbank-HDFC0000060-419196368614,419196368614,2025-03-16,0.0,2365.78,2468.67
CUST_00000933,2025-03-19 19:30:56,UPI-DividendCredit-zerodha.payout@@okhdfcbank-HDFC0000060-550413282855,550413282855,2025-03-19,0.0,826.48,3295.15
CUST_00000933,2025-03-23 11:44:05,ATM-WDL-NFS-534724865413-MAIN BRANCH,534724865413,2025-03-23,31.39,0.0,3263.76
CUST_00000933,2025-03-27 03:52:51,UPI-Blinkit-blinkit.commerce@@paytm-UTIB0001001-536412118905,536412118905,2025-03-27,828.27,0.0,2435.49
CUST_00000933,2025-03-30 20:24:39,UPI-DividendCredit-zerodha.payout@@okhdfcbank-HDFC0000060-586323900505,586323900505,2025-03-30,0.0,330.65,2766.14
CUST_00000933,2025-04-03 12:42:55,UPI-Flipkart-flipkart.pay@@okaxis-HDFC0000060-462279339214,462279339214,2025-04-03,228.37,0.0,2537.77
CUST_00000933,2025-04-07 05:42:22,UPI-AmazonPay-amazonpay@@okicici-PAYTM0123456-513417575335,513417575335,2025-04-07,840.75,0.0,1697.02
CUST_00000933,2025-04-10 22:19:42,UPI-AmazonPay-amazonpay@@paytm-PAYTM0123456-517792238594,517792238594,2025-04-10,46.3,0.0,1650.72
CUST_00000933,2025-04-14 14:36:15,UPI-TataPower-tatapower.bill@@ibl-UTIB0001001-412827750814,412827750814,2025-04-14,192.54,0.0,1458.18
CUST_00000933,2025-04-18 07:22:13,UPI-Swiggy-swiggy.orders@@okaxis-ICIC0000011-591040374697,591040374697,2025-04-18,491.72,0.0,966.46
CUST_00000933,2025-04-21 23:50:28,"ACH-CR-SALARY-AHLUWALIA,NA-NETSALARY-551077981463",551077981463,2025-04-21,0.0,96030.98,96997.44
CUST_00000933,2025-04-25 16:13:29,ATM-WDL-NFS-553541803198-MAIN BRANCH,553541803198,2025-04-25,7643.98,0.0,89353.46
CUST_00000933,2025-04-29 08:58:29,UPI-Flipkart-flipkart.pay@@ybl-HDFC0000060-452096480997,452096480997,2025-04-29,1732.03,0.0,87621.43
CUST_00000933,2025-05-03 00:32:01,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@@okaxis-UTIB0001001-436621674219,436621674219,2025-05-03,13664.43,0.0,73957.0
CUST_00000933,2025-05-06 17:07:08,POS-NETC FASTag Recharge-402530084761,402530084761,2025-05-06,15615.81,0.0,58341.19
CUST_00000933,2025-05-10 09:50:42,UPI-UberIndia-uber.pay@@ybl-HDFC0000060-515181884309,515181884309,2025-05-10,8165.61,0.0,50175.58
CUST_00000933,2025-05-14 02:20:12,UPI-AmazonPay-amazonpay@@okaxis-PAYTM0123456-585319251855,585319251855,2025-05-14,16147.33,0.0,34028.25
CUST_00000933,2025-05-17 18:31:40,POS-NETC FASTag Recharge-511636798905,511636798905,2025-05-17,11318.34,0.0,22709.91
CUST_00000933,2025-05-21 10:57:46,UPI-UberIndia-uber.pay@@ibl-HDFC0000060-453505601138,453505601138,2025-05-21,2842.06,0.0,19867.85
CUST_00000933,2025-05-25 03:42:22,UPI-Swiggy-swiggy.orders@@okhdfcbank-ICIC0000011-404572053792,404572053792,2025-05-25,1241.44,0.0,18626.41
CUST_00000933,2025-05-28 20:20:42,UPI-AirtelRecharge-airtel.bill@@paytm-SBIN0001234-439138402866,439138402866,2025-05-28,2143.87,0.0,16482.54
CUST_00000933,2025-06-01 12:45:18,ATM-WDL-S1AC440816741000-SBI ATM TOWN CENTER,440816741000,2025-06-01,3013.05,0.0,13469.49
CUST_00000933,2025-06-05 05:49:20,UPI-AirtelRecharge-airtel.bill@@okicici-SBIN0001234-532313025803,532313025803,2025-06-05,4425.84,0.0,9043.65
CUST_00000933,2025-06-08 22:03:55,UPI-AmazonPay-amazonpay@@ibl-PAYTM0123456-495124779368,495124779368,2025-06-08,1181.39,0.0,7862.26
CUST_00000933,2025-06-12 14:13:17,ATM-WDL-NFS-520804591981-MAIN BRANCH,520804591981,2025-06-12,1309.54,0.0,6552.72
CUST_00000933,2025-06-16 06:37:36,UPI-Zepto-zepto.pay@@ybl-KKBK0000456-565684050563,565684050563,2025-06-16,1807.98,0.0,4744.74
CUST_00000933,2025-06-19 23:37:21,UPI-BigBasket-bigbasket@@ybl-SBIN0001234-470328565139,470328565139,2025-06-19,201.94,0.0,4542.8
CUST_00000933,2025-06-23 15:33:44,UPI-DividendCredit-zerodha.payout@@okicici-HDFC0000060-504085646480,504085646480,2025-06-23,0.0,2950.85,7493.65
CUST_00000933,2025-06-27 07:52:35,ATM-WDL-S1AC465070788328-SBI ATM TOWN CENTER,465070788328,2025-06-27,1830.21,0.0,5663.44
CUST_00000933,2025-07-01 01:05:39,UPI-Swiggy-swiggy.orders@@ibl-ICIC0000011-475943779909,475943779909,2025-07-01,1551.72,0.0,4111.72
CUST_00000933,2025-07-04 17:41:35,UPI-Refund-amazon.refunds@@paytm-PAYTM0123456-457160068756,457160068756,2025-07-04,0.0,3717.91,7829.63
CUST_00000933,2025-07-08 09:44:00,UPI-TataPower-tatapower.bill@@ybl-UTIB0001001-539371589135,539371589135,2025-07-08,936.57,0.0,6893.06
CUST_00000933,2025-07-12 02:13:50,UPI-Refund-amazon.refunds@@okhdfcbank-PAYTM0123456-509256905315,509256905315,2025-07-12,0.0,565.17,7458.23
CUST_00000933,2025-07-15 19:05:34,UPI-OlaCabs-olacabs@@ibl-ICIC0000011-559191229467,559191229467,2025-07-15,1885.85,0.0,5572.38
CUST_00000933,2025-07-19 11:20:37,UPI-Blinkit-blinkit.commerce@@ybl-UTIB0001001-542417497890,542417497890,2025-07-19,1287.44,0.0,4284.94
CUST_00000933,2025-07-23 03:16:09,UPI-GrowwNextbill-groww.mf@@okaxis-ICIC0000011-491244917025,491244917025,2025-07-23,27.5,0.0,4257.44
CUST_00000933,2025-07-26 20:21:30,UPI-Refund-amazon.refunds@@okicici-PAYTM0123456-530053728138,530053728138,2025-07-26,0.0,2090.74,6348.18
CUST_00000933,2025-07-30 12:27:51,UPI-Zepto-zepto.pay@@ybl-KKBK0000456-566662236775,566662236775,2025-07-30,1088.82,0.0,5259.36
CUST_00000933,2025-08-03 05:27:21,UPI-Swiggy-swiggy.orders@@ibl-ICIC0000011-585526665458,585526665458,2025-08-03,468.46,0.0,4790.9
CUST_00000933,2025-08-06 21:07:08,UPI-TataPower-tatapower.bill@@okicici-UTIB0001001-573275873722,573275873722,2025-08-06,986.5,0.0,3804.4
CUST_00000933,2025-08-10 14:25:27,"NEFT-CR-AHLUWALIA,NA-MONTHLY SALARY-582743512336",582743512336,2025-08-10,0.0,58052.71,61857.11
CUST_00000933,2025-08-14 06:07:47,UPI-AmazonPay-amazonpay@@okicici-PAYTM0123456-489021690259,489021690259,2025-08-14,16481.63,0.0,45375.48
CUST_00000933,2025-08-17 23:29:48,UPI-Refund-amazon.refunds@@okhdfcbank-PAYTM0123456-478857648916,478857648916,2025-08-17,0.0,198.27,45573.75
CUST_00000933,2025-08-21 15:38:19,UPI-Refund-amazon.refunds@@paytm-PAYTM0123456-504820649437,504820649437,2025-08-21,0.0,2788.73,48362.48
CUST_00000933,2025-08-25 08:14:00,ATM-WDL-NFS-429234392499-MAIN BRANCH,429234392499,2025-08-25,8203.74,0.0,40158.74
CUST_00000933,2025-08-29 00:00:33,ATM-WDL-NFS-413572896199-MAIN BRANCH,413572896199,2025-08-29,5999.96,0.0,34158.78
CUST_00000933,2025-09-01 17:13:15,UPI-Zepto-zepto.pay@@ibl-KKBK0000456-406257435161,406257435161,2025-09-01,722.59,0.0,33436.19
CUST_00000933,2025-09-05 09:49:41,UPI-BigBasket-bigbasket@@paytm-SBIN0001234-484655984803,484655984803,2025-09-05,306.31,0.0,33129.88
CUST_00000933,2025-09-09 01:44:14,UPI-UberIndia-uber.pay@@ybl-HDFC0000060-497286632992,497286632992,2025-09-09,7615.67,0.0,25514.21
CUST_00000933,2025-09-12 18:52:20,UPI-Zepto-zepto.pay@@okhdfcbank-KKBK0000456-589496919817,589496919817,2025-09-12,5283.74,0.0,20230.47
CUST_00000933,2025-09-16 11:06:08,UPI-BigBasket-bigbasket@@okaxis-SBIN0001234-523625866672,523625866672,2025-09-16,5108.2,0.0,15122.27
CUST_00000933,2025-09-20 03:41:22,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@@ybl-UTIB0001001-520086592605,520086592605,2025-09-20,3085.35,0.0,12036.92
CUST_00000933,2025-09-23 20:21:40,UPI-AirtelRecharge-airtel.bill@@okaxis-SBIN0001234-550097355244,550097355244,2025-09-23,2373.36,0.0,9663.56
CUST_00000933,2025-09-27 12:21:10,UPI-UberIndia-uber.pay@@ibl-HDFC0000060-502687118519,502687118519,2025-09-27,1570.96,0.0,8092.6
CUST_00000933,2025-10-01 04:31:24,UPI-IRCTC-irctc.e-ticketing@@okicici-SBIN0001234-469378593134,469378593134,2025-10-01,1868.91,0.0,6223.69
CUST_00000933,2025-10-04 21:08:31,UPI-ZerodhaBroking-zerodha.sip@@ybl-HDFC0000060-592881294434,592881294434,2025-10-04,390.23,0.0,5833.46
CUST_00000933,2025-10-08 14:02:43,UPI-BESCOM-bescom.utility@@okicici-CNRB0001122-415881049843,415881049843,2025-10-08,1050.62,0.0,4782.84
CUST_00000933,2025-10-12 05:57:40,UPI-DividendCredit-zerodha.payout@@ibl-HDFC0000060-470625975150,470625975150,2025-10-12,0.0,7688.08,12470.92
CUST_00000933,2025-10-15 22:31:00,UPI-AmazonPay-amazonpay@@ybl-PAYTM0123456-446174121095,446174121095,2025-10-15,563.52,0.0,11907.4
CUST_00000933,2025-10-19 15:02:00,UPI-TataPower-tatapower.bill@@okaxis-UTIB0001001-422902538040,422902538040,2025-10-19,2226.35,0.0,9681.05
CUST_00000933,2025-10-23 07:26:12,UPI-Refund-amazon.refunds@@okaxis-PAYTM0123456-588075944450,588075944450,2025-10-23,0.0,1424.77,11105.82
CUST_00000933,2025-10-27 00:08:33,UPI-ZerodhaBroking-zerodha.sip@@ibl-HDFC0000060-440094019598,440094019598,2025-10-27,3713.7,0.0,7392.12
CUST_00000933,2025-10-30 17:04:51,ATM-WDL-S1AC401099417602-SBI ATM TOWN CENTER,401099417602,2025-10-30,1655.23,0.0,5736.89
CUST_00000933,2025-11-03 09:42:50,ATM-WDL-NFS-456512046689-MAIN BRANCH,456512046689,2025-11-03,56.3,0.0,5680.59
CUST_00000933,2025-11-07 02:00:14,UPI-TataPower-tatapower.bill@@ibl-UTIB0001001-545614961526,545614961526,2025-11-07,937.24,0.0,4743.35
CUST_00000933,2025-11-10 18:37:34,UPI-Swiggy-swiggy.orders@@ibl-ICIC0000011-576165186185,576165186185,2025-11-10,1539.1,0.0,3204.25
CUST_00000933,2025-11-14 10:27:27,UPI-DividendCredit-zerodha.payout@@paytm-HDFC0000060-509858637767,509858637767,2025-11-14,0.0,211.65,3415.9
CUST_00000933,2025-11-18 03:36:14,UPI-Flipkart-flipkart.pay@@okaxis-HDFC0000060-584058639152,584058639152,2025-11-18,794.45,0.0,2621.45
CUST_00000933,2025-11-21 20:07:27,UPI-Zomato-zomato.pay@@okaxis-HDFC0000060-500492905192,500492905192,2025-11-21,526.57,0.0,2094.88
CUST_00000933,2025-11-25 11:43:49,UPI-Refund-amazon.refunds@@okicici-PAYTM0123456-455719892593,455719892593,2025-11-25,0.0,1120.59,3215.47
CUST_00000933,2025-11-29 04:08:31,"ACH-CR-SALARY-AHLUWALIA,NA-NETSALARY-511968195567",511968195567,2025-11-29,0.0,148663.99,151879.46
CUST_00000933,2025-12-02 20:39:59,UPI-IRCTC-irctc.e-ticketing@@okicici-SBIN0001234-588073594913,588073594913,2025-12-02,39292.02,0.0,112587.44
CUST_00000933,2025-12-06 13:33:28,UPI-AirtelRecharge-airtel.bill@@ybl-SBIN0001234-552280770270,552280770270,2025-12-06,15015.87,0.0,97571.57
CUST_00000933,2025-12-10 06:08:07,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@@ibl-UTIB0001001-562210524950,562210524950,2025-12-10,27394.3,0.0,70177.27
CUST_00000933,2025-12-13 22:20:14,UPI-Refund-amazon.refunds@@paytm-PAYTM0123456-456245929640,456245929640,2025-12-13,0.0,3573.26,73750.53
CUST_00000933,2025-12-17 15:11:28,UPI-Swiggy-swiggy.orders@@okaxis-ICIC0000011-407370250856,407370250856,2025-12-17,23777.97,0.0,49972.56
CUST_00000933,2025-12-21 07:02:07,UPI-Zomato-zomato.pay@@okaxis-HDFC0000060-402638361435,402638361435,2025-12-21,8513.02,0.0,41459.54
CUST_00000933,2025-12-24 23:56:17,UPI-BigBasket-bigbasket@@ybl-SBIN0001234-473411077945,473411077945,2025-12-24,6228.76,0.0,35230.78
CUST_00000933,2025-12-28 16:18:11,UPI-Swiggy-swiggy.orders@@ibl-ICIC0000011-419590361275,419590361275,2025-12-28,8579.57,0.0,26651.21
CUST_00000934,2025-01-01 09:26:55,UPI-Swiggy-swiggy.orders@@ybl-ICIC0000011-479964709081,479964709081,2025-01-01,17680.51,0.0,45819.37
CUST_00000934,2025-01-05 00:59:28,UPI-Myntra-myntra.fashion@@okicici-ICIC0000011-588506039303,588506039303,2025-01-05,13248.13,0.0,32571.24
CUST_00000934,2025-01-08 17:46:49,UPI-Myntra-myntra.fashion@@okaxis-ICIC0000011-503395199693,503395199693,2025-01-08,10014.02,0.0,22557.22
CUST_00000934,2025-01-12 10:29:34,UPI-Blinkit-blinkit.commerce@@ibl-UTIB0001001-540099432428,540099432428,2025-01-12,1702.29,0.0,20854.93
CUST_00000934,2025-01-16 02:28:01,UPI-OlaCabs-olacabs@@ybl-ICIC0000011-416701512481,416701512481,2025-01-16,1266.75,0.0,19588.18
CUST_00000934,2025-01-19 19:12:01,UPI-Myntra-myntra.fashion@@okhdfcbank-ICIC0000011-473653895926,473653895926,2025-01-19,5356.74,0.0,14231.44
CUST_00000934,2025-01-23 11:25:08,UPI-Blinkit-blinkit.commerce@@ibl-UTIB0001001-499423238193,499423238193,2025-01-23,318.87,0.0,13912.57
CUST_00000934,2025-01-27 04:07:38,UPI-DividendCredit-zerodha.payout@@okicici-HDFC0000060-430015176000,430015176000,2025-01-27,0.0,8653.88,22566.45
CUST_00000934,2025-01-30 21:11:34,UPI-IRCTC-irctc.e-ticketing@@paytm-SBIN0001234-446355231997,446355231997,2025-01-30,4603.65,0.0,17962.8
CUST_00000934,2025-02-03 13:04:44,UPI-Zomato-zomato.pay@@ibl-HDFC0000060-444485484860,444485484860,2025-02-03,3128.14,0.0,14834.66
CUST_00000934,2025-02-07 05:39:05,UPI-DividendCredit-zerodha.payout@@paytm-HDFC0000060-467996331151,467996331151,2025-02-07,0.0,1690.85,16525.51
CUST_00000934,2025-02-10 22:33:06,UPI-Flipkart-flipkart.pay@@okaxis-HDFC0000060-551368833960,551368833960,2025-02-10,5531.19,0.0,10994.32
CUST_00000934,2025-02-14 14:45:56,ATM-WDL-S1AC590818845283-SBI ATM TOWN CENTER,590818845283,2025-02-14,2506.65,0.0,8487.67
CUST_00000934,2025-02-18 07:36:05,UPI-Myntra-myntra.fashion@@okicici-ICIC0000011-489122063493,489122063493,2025-02-18,1900.86,0.0,6586.81
CUST_00000934,2025-02-21 23:28:08,UPI-OlaCabs-olacabs@@okaxis-ICIC0000011-466686080960,466686080960,2025-02-21,1009.44,0.0,5577.37
CUST_00000934,2025-02-25 16:09:16,UPI-DividendCredit-zerodha.payout@@okhdfcbank-HDFC0000060-465327887653,465327887653,2025-02-25,0.0,2237.33,7814.7
CUST_00000934,2025-03-01 08:57:25,UPI-DividendCredit-zerodha.payout@@okicici-HDFC0000060-423936316765,423936316765,2025-03-01,0.0,6718.86,14533.56
CUST_00000934,2025-03-05 01:33:42,UPI-Blinkit-blinkit.commerce@@ibl-UTIB0001001-533440691238,533440691238,2025-03-05,4874.49,0.0,9659.07
CUST_00000934,2025-03-08 17:49:12,UPI-Refund-amazon.refunds@@okicici-PAYTM0123456-499402428530,499402428530,2025-03-08,0.0,1297.86,10956.93
CUST_00000934,2025-03-12 10:34:28,UPI-OlaCabs-olacabs@@okhdfcbank-ICIC0000011-597565387082,597565387082,2025-03-12,912.03,0.0,10044.9
CUST_00000934,2025-03-16 02:26:23,UPI-Swiggy-swiggy.orders@@ibl-ICIC0000011-454526218096,454526218096,2025-03-16,842.66,0.0,9202.24
CUST_00000934,2025-03-19 19:39:31,UPI-DividendCredit-zerodha.payout@@paytm-HDFC0000060-402627254482,402627254482,2025-03-19,0.0,1056.11,10258.35
CUST_00000934,2025-03-23 11:26:40,ATM-WDL-S1AC538452537546-SBI ATM TOWN CENTER,538452537546,2025-03-23,918.87,0.0,9339.48
CUST_00000934,2025-03-27 04:24:06,UPI-BigBasket-bigbasket@@ybl-SBIN0001234-506793775151,506793775151,2025-03-27,1538.44,0.0,7801.04
CUST_00000934,2025-03-30 21:02:42,ATM-WDL-NFS-588312780680-MAIN BRANCH,588312780680,2025-03-30,2480.21,0.0,5320.83
CUST_00000934,2025-04-03 13:33:20,UPI-GrowwNextbill-groww.mf@@okhdfcbank-ICIC0000011-537787422937,537787422937,2025-04-03,165.42,0.0,5155.41
CUST_00000934,2025-04-07 05:15:12,UPI-Flipkart-flipkart.pay@@okaxis-HDFC0000060-409999930134,409999930134,2025-04-07,764.18,0.0,4391.23
CUST_00000934,2025-04-10 22:32:52,ATM-WDL-NFS-489642866909-MAIN BRANCH,489642866909,2025-04-10,1467.98,0.0,2923.25
CUST_00000934,2025-04-14 14:26:14,UPI-Blinkit-blinkit.commerce@@paytm-UTIB0001001-427446343530,427446343530,2025-04-14,454.18,0.0,2469.07
CUST_00000934,2025-04-18 06:59:57,UPI-Refund-amazon.refunds@@ybl-PAYTM0123456-522936180582,522936180582,2025-04-18,0.0,3078.5,5547.57
CUST_00000934,2025-04-21 23:28:05,NEFT-CR-KAKARINC-MONTHLY SALARY-406538741590,406538741590,2025-04-21,0.0,122260.75,127808.32
CUST_00000934,2025-04-25 16:02:14,ATM-WDL-NFS-553186926393-MAIN BRANCH,553186926393,2025-04-25,2871.9,0.0,124936.42
CUST_00000934,2025-04-29 08:14:10,UPI-GrowwNextbill-groww.mf@@okaxis-ICIC0000011-450472708787,450472708787,2025-04-29,12095.63,0.0,112840.79
CUST_00000934,2025-05-03 00:34:39,UPI-Blinkit-blinkit.commerce@@paytm-UTIB0001001-563329146101,563329146101,2025-05-03,21567.84,0.0,91272.95
CUST_00000934,2025-05-06 17:44:50,UPI-AmazonPay-amazonpay@@okhdfcbank-PAYTM0123456-425703471907,425703471907,2025-05-06,30700.16,0.0,60572.79
CUST_00000934,2025-05-10 09:28:01,UPI-ZerodhaBroking-zerodha.sip@@ibl-HDFC0000060-429386384762,429386384762,2025-05-10,19610.74,0.0,40962.05
CUST_00000934,2025-05-14 02:33:33,UPI-IRCTC-irctc.e-ticketing@@paytm-SBIN0001234-461936832366,461936832366,2025-05-14,1162.9,0.0,39799.15
CUST_00000934,2025-05-17 19:09:35,UPI-Myntra-myntra.fashion@@paytm-ICIC0000011-462390208919,462390208919,2025-05-17,12329.77,0.0,27469.38
CUST_00000934,2025-05-21 11:47:08,UPI-Blinkit-blinkit.commerce@@ybl-UTIB0001001-494446362804,494446362804,2025-05-21,6283.31,0.0,21186.07
CUST_00000934,2025-05-25 04:11:50,ATM-WDL-S1AC418732647139-SBI ATM TOWN CENTER,418732647139,2025-05-25,7101.75,0.0,14084.32
CUST_00000934,2025-05-28 20:52:41,UPI-Flipkart-flipkart.pay@@ybl-HDFC0000060-426180615300,426180615300,2025-05-28,3190.9,0.0,10893.42
CUST_00000934,2025-06-01 12:55:22,ATM-WDL-S1AC595805906141-SBI ATM TOWN CENTER,595805906141,2025-06-01,1657.25,0.0,9236.17
CUST_00000934,2025-06-05 05:19:07,UPI-AmazonPay-amazonpay@@ybl-PAYTM0123456-501857299240,501857299240,2025-06-05,685.26,0.0,8550.91
CUST_00000934,2025-06-08 21:51:51,UPI-Myntra-myntra.fashion@@ybl-ICIC0000011-483095535773,483095535773,2025-06-08,39.81,0.0,8511.1
CUST_00000934,2025-06-12 14:11:17,UPI-Refund-amazon.refunds@@okaxis-PAYTM0123456-470856338980,470856338980,2025-06-12,0.0,4141.18,12652.28
CUST_00000934,2025-06-16 06:57:40,ATM-WDL-S1AC510360449573-SBI ATM TOWN CENTER,510360449573,2025-06-16,145.67,0.0,12506.61
CUST_00000934,2025-06-19 22:50:12,UPI-Blinkit-blinkit.commerce@@okaxis-UTIB0001001-471859421627,471859421627,2025-06-19,2018.75,0.0,10487.86
CUST_00000934,2025-06-23 16:10:37,ATM-WDL-S1AC451230236689-SBI ATM TOWN CENTER,451230236689,2025-06-23,119.98,0.0,10367.88
CUST_00000934,2025-06-27 08:19:30,UPI-Zepto-zepto.pay@@ibl-KKBK0000456-422065529802,422065529802,2025-06-27,72.36,0.0,10295.52
CUST_00000934,2025-07-01 00:15:15,UPI-DividendCredit-zerodha.payout@@okaxis-HDFC0000060-584730124267,584730124267,2025-07-01,0.0,1852.14,12147.66
CUST_00000934,2025-07-04 17:38:12,UPI-BigBasket-bigbasket@@ybl-SBIN0001234-520824329363,520824329363,2025-07-04,308.45,0.0,11839.21
CUST_00000934,2025-07-08 10:07:32,UPI-DividendCredit-zerodha.payout@@okaxis-HDFC0000060-579709196789,579709196789,2025-07-08,0.0,2698.28,14537.49
CUST_00000934,2025-07-12 01:52:10,UPI-Swiggy-swiggy.orders@@okhdfcbank-ICIC0000011-493411342608,493411342608,2025-07-12,4758.77,0.0,9778.72
CUST_00000934,2025-07-15 18:15:06,UPI-GrowwNextbill-groww.mf@@okhdfcbank-ICIC0000011-413227619594,413227619594,2025-07-15,518.61,0.0,9260.11
CUST_00000934,2025-07-19 11:35:59,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@@okhdfcbank-UTIB0001001-440431950870,440431950870,2025-07-19,2522.51,0.0,6737.6
